timestamp,open,high,low,close,volume
1745989800684,1808.57,1809.64,1807.73,1808.27,1389.6
1745990100684,1808.27,1808.27,1804.33,1805.76,3842.63
1745990400683,1805.76,1807.29,1803.42,1805.85,2152.03
1745990700683,1805.85,1807,1804.93,1805.46,713.36
1745991000683,1805.46,1805.84,1802.41,1802.71,3288.53
1745991300684,1802.71,1805.24,1802.71,1804.91,1951.18
1745991600684,1804.91,1804.91,1801.59,1803.2,2563.47
1745991900683,1803.2,1804.4,1802.3,1802.6,894.79
1745992200684,1802.6,1803,1800.36,1802.21,1917.69
1745992500683,1802.21,1804.5,1801.6,1804.35,2045.49
1745992800683,1804.35,1805.2,1803.75,1805.2,3065.54
1745993100685,1805.2,1805.69,1804.45,1804.86,1997.17
1745993400684,1804.86,1804.87,1802.42,1804.01,1606.64
1745993700683,1804.01,1807.33,1803.65,1806.43,5339.94
1745994000683,1806.43,1807.45,1805.54,1807.35,1142.13
1745994300684,1807.35,1808.05,1805.95,1806.11,2127.91
1745994600685,1806.11,1807.3,1806.01,1806.86,2482.69
1745994900683,1806.86,1807.88,1803.15,1803.5,3854.15
1745995200683,1803.5,1804.23,1802.69,1803.48,3622.82
1745995500684,1803.48,1804.29,1801.62,1802.17,2618.78
1745995800684,1802.17,1804.49,1801.86,1804.49,1661.89
1745996100684,1804.49,1805.68,1804.49,1805.21,1233.39
1745996400684,1805.21,1805.21,1802.51,1802.51,1209.03
1745996700684,1802.51,1804.62,1802.16,1804.62,1493.01
1745997000684,1804.62,1804.62,1801.65,1802.35,2481.66
1745997300684,1802.35,1806,1802.35,1805.99,1130.04
1745997600684,1805.99,1806.99,1805.1,1805.22,1063.08
1745997900684,1805.22,1805.22,1802.86,1804.24,816.61
1745998200684,1804.24,1804.99,1803.2,1803.56,588.39
1745998500684,1803.56,1803.98,1794.94,1798.25,12925.61
1745998800684,1798.25,1798.93,1795.85,1798.83,2789.08
1745999100684,1798.83,1798.89,1795.39,1796.69,2373.3
1745999400684,1796.69,1796.79,1789.48,1792.15,10847.09
1745999700684,1792.15,1795.8,1790.08,1795.75,5179.54
1746000000684,1795.75,1796.47,1794.16,1795.66,1670.26
1746000300683,1795.66,1796.13,1792.44,1792.99,1506.79
1746000600683,1792.99,1794.25,1791.79,1793.92,2165.93
1746000900684,1793.92,1800.56,1793.92,1799.02,6919.71
1746001200684,1799.02,1801.39,1797.58,1798.2,2098.75
1746001500684,1798.2,1798.5,1796.7,1796.83,1797.36
1746001800683,1796.83,1796.84,1794.09,1795.18,1787.54
1746002100683,1795.18,1796.8,1794.06,1795.64,1863.59
1746002400683,1795.64,1798.38,1795.32,1797.99,1638.46
1746002700683,1797.99,1798.04,1796.13,1797.46,718.15
1746003000684,1797.46,1797.46,1796.2,1796.61,506.65
1746003300683,1796.61,1799.64,1794.54,1796.6,4495.49
1746003600684,1796.6,1796.93,1794,1794.14,3781.31
1746003900683,1794.14,1796.67,1794,1795.81,2906.57
1746004200684,1795.81,1797.45,1795.79,1796.88,1903.37
1746004500684,1796.88,1796.88,1794.48,1795.17,1604.64
1746004800683,1795.17,1798.29,1795,1798.28,934.53
1746005100683,1798.28,1798.8,1797.08,1798.69,2286.38
1746005400684,1798.69,1800.19,1798.26,1799.99,2135.26
1746005700684,1799.99,1804.96,1799.91,1803.3,7032.44
1746006000684,1803.3,1805.36,1802.6,1803.92,4796.69
1746006300683,1803.92,1807.92,1803.92,1806,7450.85
1746006600683,1806,1807.5,1803.68,1804.16,2194.63
1746006900683,1804.16,1805.85,1803.71,1805.4,768.55
1746007200684,1805.4,1806.01,1804.84,1805.7,776.59
1746007500684,1805.7,1806.25,1803.23,1803.83,1152.81
1746007800683,1803.83,1804.99,1802.69,1804.99,1314.5
1746008100683,1804.99,1806.68,1804.73,1805.88,1120.64
1746008400684,1805.88,1808.28,1803.96,1804.35,2148.15
1746008700684,1804.35,1805.27,1803.56,1804.08,471.55
1746009000685,1804.08,1805.44,1803.79,1805.22,689.43
1746009300684,1805.22,1805.73,1802.83,1803.91,1287.41
1746009600685,1803.91,1805.89,1802.91,1805.55,1199.41
1746009900685,1805.55,1807.53,1805.39,1807.52,1552.99
1746010200684,1807.52,1808.91,1805.7,1808.77,2276.18
1746010500684,1808.77,1809.96,1807.74,1809.31,1500.01
1746010800683,1809.31,1809.58,1806.24,1806.58,2354.59
1746011100683,1806.58,1809,1806.58,1807.88,1743.07
1746011400683,1807.88,1809.63,1807.7,1809.63,2490.53
1746011700683,1809.63,1809.82,1808.03,1808.45,2942.81
1746012000685,1808.45,1812.09,1807.08,1809.99,8934.34
1746012300684,1809.99,1810.58,1807.41,1807.41,2690.83
1746012600684,1807.41,1809.72,1807.03,1809.14,2012.88
1746012900683,1809.14,1809.7,1807.99,1808.78,1870.61
1746013200683,1808.78,1812.71,1808.17,1812.27,3213.44
1746013500685,1812.27,1815.91,1812.27,1813.43,13487.84
1746013800684,1813.43,1813.53,1811.36,1811.75,4205.03
1746014100684,1811.75,1815,1811.75,1812.92,1882.27
1746014400684,1812.92,1815.2,1812.91,1814.76,2131.41
1746014700683,1814.76,1815.59,1813.05,1813.93,1805.04
1746015000684,1813.93,1815,1810.27,1811.09,3816.72
1746015300683,1811.09,1811.33,1806.83,1809.46,13250.09
1746015600684,1809.46,1809.6,1803.12,1805.5,8375.77
1746015900684,1805.5,1805.5,1794.66,1799.1,21522.24
1746016200683,1799.1,1799.19,1793.35,1795.72,6611.92
1746016500684,1795.72,1799.68,1784.59,1790.93,30420.85
1746016800683,1790.93,1791.23,1776.24,1780.11,22820.05
1746017100683,1780.11,1780.11,1773.79,1776.44,27215.66
1746017400684,1776.44,1776.45,1765.58,1770.6,26597.61
1746017700683,1770.6,1780.9,1767.21,1780.26,21402.78
1746018000683,1780.26,1781.88,1774.09,1774.1,11504.04
1746018300684,1774.1,1774.96,1768.59,1772.43,12336.56
1746018600684,1772.43,1773.39,1762.21,1766.11,13150.16
1746018900684,1766.11,1769.79,1759.03,1760.57,19548.13
1746019200684,1760.57,1767.24,1757.04,1765.28,13598.19
1746019500684,1765.28,1767.11,1764.08,1766.88,5035.58
1746019800683,1766.88,1773.25,1765.16,1771.32,21164.81
1746020100684,1771.32,1771.32,1762.16,1768.79,10739.66
1746020400684,1768.79,1771,1757.75,1757.88,12699.86
1746020700685,1757.88,1759.63,1746.31,1757.11,42123.86
1746021000683,1757.11,1759.5,1752.99,1754.55,11460.05
1746021300683,1754.55,1755.04,1743.1,1748.43,21279.3
1746021600684,1748.43,1749.12,1733.55,1739.6,31708.42
1746021900684,1739.6,1754.19,1730,1746.99,52722.54
1746022200685,1746.99,1752.84,1745.17,1750.71,16104.94
1746022500683,1750.71,1752.53,1745.17,1752.02,8069.49
1746022800683,1752.02,1752.11,1743.67,1750,7770.8
1746023100683,1750,1764.51,1747.98,1763.86,17865.37
1746023400684,1763.86,1764.06,1758.72,1763.41,10194.62
1746023700684,1763.41,1772.31,1760.5,1768.07,18939.29
1746024000683,1768.07,1768.07,1754.54,1759.77,15928.07
1746024300684,1759.77,1762.59,1754.71,1759.21,5632.47
1746024600684,1759.21,1760.24,1754.01,1754.61,3904.64
1746024900683,1754.61,1760.62,1751.71,1756.73,8018.98
1746025200684,1756.73,1761.31,1755,1758.15,4211.22
1746025500684,1758.15,1765.45,1758.11,1762.62,5210.8
1746025800684,1762.62,1765.4,1760.41,1763.76,4154.63
1746026100683,1763.76,1765.76,1761.68,1762.14,4140.88
1746026400685,1762.14,1765.4,1762,1762.35,3105.47
1746026700683,1762.35,1763.1,1757.54,1757.71,3198.05
1746027000684,1757.71,1763.26,1756.41,1763.11,5072.17
1746027300684,1763.11,1770.49,1760.11,1770.07,9632.37
1746027600684,1770.07,1770.66,1765.67,1769.04,6365.3
1746027900683,1769.04,1769.48,1764,1769.48,7411.68
1746028200684,1769.48,1769.48,1763.19,1766.09,3814.7
1746028500684,1766.09,1767.15,1762.48,1764.41,2733.53
1746028800684,1764.41,1764.74,1761.49,1763.56,2736.57
1746029100684,1763.56,1764.75,1760.8,1764.65,4417.23
1746029400683,1764.65,1765.57,1758.49,1759.23,6634.07
1746029700684,1759.23,1762.08,1758.33,1758.71,2286.95
1746030000683,1758.71,1759.8,1755.59,1757.97,12037.25
1746030300684,1757.97,1760.24,1756.54,1757.6,1319.36
1746030600683,1757.6,1761.16,1754.87,1761.02,2654.92
1746030900685,1761.02,1761.53,1758.54,1758.54,1696.38
1746031200684,1758.54,1767.28,1757.21,1766.96,4208.69
1746031500683,1766.96,1770.17,1766.5,1767,4954.32
1746031800684,1767,1769,1766.2,1767.79,2905.02
1746032100684,1767.79,1769.23,1764.5,1766.35,3939.2
1746032400684,1766.35,1767.96,1765.82,1767,1306.32
1746032700684,1767,1771.74,1766.95,1768.93,5732.75
1746033000683,1768.93,1769.12,1763.1,1763.4,2895.24
1746033300685,1763.4,1763.4,1760.61,1763.33,2829.08
1746033600683,1763.33,1765.8,1763.33,1764.36,1879.41
1746033900684,1764.36,1767,1763.73,1766.31,1074.94
1746034200683,1766.31,1771.56,1765.86,1770.13,4326.75
1746034500684,1770.13,1771.36,1767.32,1769.23,2935.11
1746034800683,1769.23,1776.63,1768.01,1772.62,9813.47
1746035100684,1772.62,1778.38,1772.27,1777.93,12376.76
1746035400684,1777.93,1778.4,1772.34,1773.6,4020.55
1746035700684,1773.6,1778.79,1773.5,1778.25,3264.77
1746036000684,1778.25,1778.26,1774.11,1774.66,2152.83
1746036300683,1774.66,1775.42,1772.01,1774.88,2369.03
1746036600684,1774.88,1787.89,1773.27,1782.82,26386.67
1746036900684,1782.82,1788,1782.34,1784.7,8344.41
1746037200684,1784.7,1788.99,1783.12,1784.46,4848.46
1746037500683,1784.46,1786.8,1781.38,1782.49,6252.1
1746037800684,1782.49,1785,1778.71,1779.44,4383.94
1746038100684,1779.44,1781.95,1778.6,1779.36,2493.45
1746038400684,1779.36,1781.03,1776.22,1778.75,4136.51
1746038700683,1778.75,1779.01,1776.18,1778.99,2522.46
1746039000684,1778.99,1784.27,1778.42,1783.51,2491.01
1746039300685,1783.51,1784.94,1782.19,1782.19,2057.39
1746039600684,1782.19,1783.5,1780.36,1781.89,1303.01
1746039900684,1781.89,1785.06,1781.89,1783.81,3465.22
1746040200684,1783.81,1786.44,1783,1783.8,6233.89
1746040500684,1783.8,1786.99,1783.8,1785.27,2413.49
1746040800684,1785.27,1786.2,1780.93,1781,3813.77
1746041100683,1781,1783.67,1779.25,1779.26,3003.78
1746041400684,1779.26,1779.77,1775.8,1777.75,4061.41
1746041700683,1777.75,1778.52,1775.05,1776.66,4596.32
1746042000684,1776.66,1781.4,1776.33,1778.42,1981.68
1746042300683,1778.42,1781.76,1777.6,1780.93,1660.85
1746042600683,1780.93,1786.72,1780.58,1785.47,4059.4
1746042900683,1785.47,1791.9,1785.47,1788.26,9067.72
1746043200685,1788.26,1792.42,1785.6,1786.07,5643.9
1746043500684,1786.07,1797.57,1783.84,1793.7,26550.39
1746043800684,1793.7,1803.11,1793.7,1799.49,17384.46
1746044100684,1799.49,1809,1799.49,1806.21,13717.84
1746044400684,1806.21,1809,1802.88,1803.86,7535.93
1746044700685,1803.86,1805.52,1801.29,1804.07,5468.29
1746045000684,1804.07,1805.5,1802.33,1803.38,4549.3
1746045300683,1803.38,1804,1800.09,1801.7,5678.13
1746045600684,1801.7,1803.16,1797.62,1798.12,5895.25
1746045900684,1798.12,1799.26,1796.02,1798.09,2308.33
1746046200684,1798.09,1798.16,1795.54,1796.13,1386.72
1746046500683,1796.13,1800,1795.89,1796.19,2829.87
1746046800684,1796.19,1797.12,1792,1793.07,8286.48
1746047100684,1793.07,1796.4,1793.07,1795.56,3025.12
1746047400684,1795.56,1800.03,1795.25,1795.32,3502.33
1746047700684,1795.32,1796.62,1793.63,1795.51,2906.31
1746048000683,1795.51,1798.57,1795.51,1798.38,993.16
1746048300684,1798.38,1798.92,1797.51,1797.85,918.02
1746048600683,1797.85,1797.86,1795.35,1797.01,2020.76
1746048900685,1797.01,1797.33,1793.17,1793.17,2990.78
1746049200684,1793.17,1795,1793.17,1794.46,863.74
1746049500683,1794.46,1797.15,1793.4,1794.61,4037.21
1746049800684,1794.61,1796.13,1793.73,1796.05,1989.61
1746050100683,1796.05,1796.48,1794.09,1794.1,1035.08
1746050400684,1794.1,1794.15,1789.79,1791.35,7131.6
1746050700683,1791.35,1798.29,1791.06,1797.58,2782.92
1746051000683,1797.58,1798.73,1796.75,1798.15,1242.77
1746051300683,1798.15,1798.48,1794.51,1795.43,1531.7
1746051600685,1795.43,1796.27,1794.2,1794.3,907.76
1746051900684,1794.3,1795.86,1793.13,1793.16,776.68
1746052200683,1793.16,1794.29,1791.53,1791.62,846.73
1746052500684,1791.62,1794.14,1791.27,1791.44,1489.12
1746052800685,1791.44,1791.69,1789.27,1790.49,2780.03
1746053100684,1790.49,1792.65,1790.4,1792.19,921.08
1746053400684,1792.19,1792.56,1788.07,1789.33,3174.9
1746053700683,1789.33,1791.37,1789.19,1791.2,1529.91
1746054000683,1791.2,1795.29,1791.2,1794.59,2630.23
1746054300684,1794.59,1795.54,1793.1,1793.1,1196.14
1746054600684,1793.1,1797.2,1793.08,1795.99,3097.08
1746054900684,1795.99,1799,1795.99,1798.43,2727.35
1746055200684,1798.43,1798.64,1794.54,1794.75,1059.82
1746055500684,1794.75,1795.41,1793.86,1794.99,671.14
1746055800684,1794.99,1797.6,1794.4,1795.7,1626.86
1746056100684,1795.7,1796.88,1794.47,1796.84,1773.83
1746056400683,1796.84,1797.1,1794.52,1796.19,503.54
1746056700684,1796.19,1796.77,1793.05,1793.05,974.73
1746057000683,1793.05,1793.15,1792.02,1792.65,895.6
1746057300684,1792.65,1793.64,1791.83,1791.89,1403.95
1746057600684,1791.89,1793,1791.3,1792.71,1007.94
1746057900684,1792.71,1794.99,1791.67,1794.93,1314.02
1746058200683,1794.93,1796.4,1794.35,1796.25,1530.73
1746058500684,1796.25,1798.26,1793.92,1794.79,2013.75
1746058800684,1794.79,1796.13,1791.96,1793.95,3936.26
1746059100684,1793.95,1795.33,1792.97,1794.4,1830.05
1746059400683,1794.4,1796.18,1793.4,1793.4,1128.3
1746059700683,1793.4,1794.21,1792.27,1793.43,1398.87
1746060000684,1793.43,1795.15,1792.9,1794.17,1285.63
1746060300683,1794.17,1796,1794.17,1794.9,482.99
1746060600684,1794.9,1797.37,1794.77,1796.2,1130.95
1746060900684,1796.2,1797.17,1795.69,1796.44,1962.26
1746061200684,1796.44,1796.89,1794.75,1796.77,1431.81
1746061500683,1796.77,1803.8,1796.77,1801.1,6063.17
1746061800684,1801.1,1805.87,1799.7,1803.06,7123.56
1746062100684,1803.06,1803.69,1800.9,1801.81,1899.68
1746062400684,1801.81,1805.79,1801.8,1803.17,1779.83
1746062700684,1803.17,1804.9,1800.93,1800.93,939.06
1746063000683,1800.93,1802.31,1799.83,1801.04,1460.13
1746063300683,1801.04,1804.14,1800.83,1803.9,2093.3
1746063600684,1803.9,1805.27,1801.74,1801.74,1281.16
1746063900685,1801.74,1803.37,1799.49,1803.14,2228.15
1746064200683,1803.14,1803.62,1800.27,1800.79,1974.74
1746064500683,1800.79,1808.34,1800.5,1807.83,3873.61
1746064800683,1807.83,1810.08,1807.2,1809.34,7186.15
1746065100684,1809.34,1811,1806.53,1808.2,7891.11
1746065400684,1808.2,1815.21,1807.42,1812.57,8404.75
1746065700683,1812.57,1815.93,1809.03,1809.54,6483.77
1746066000684,1809.54,1815.27,1809.54,1814.07,4095.9
1746066300684,1814.07,1815.04,1811,1811.89,3355.07
1746066600683,1811.89,1814.78,1811.38,1814.49,2007.05
1746066900683,1814.49,1815.57,1811.82,1812.1,2313.87
1746067200684,1812.1,1818.94,1812.09,1816.57,9839.32
1746067500684,1816.57,1817.76,1812.06,1813.59,11460.94
1746067800683,1813.59,1814.13,1810.91,1811.5,3613.3
1746068100684,1811.5,1812.84,1807.25,1808.08,7161.15
1746068400685,1808.08,1809.1,1805.02,1806.91,7314.97
1746068700684,1806.91,1810.16,1805.84,1809.63,2181.07
1746069000685,1809.63,1812,1809.41,1810.48,1546.44
1746069300685,1810.48,1812.63,1807.83,1808.29,2256.51
1746069600683,1808.29,1809.72,1807.12,1807.17,2399.01
1746069900684,1807.17,1810,1807,1809.72,1212.95
1746070200683,1809.72,1811.35,1809.71,1811.34,1666.58
1746070500683,1811.34,1813.41,1808.86,1810.45,3109.02
1746070800684,1810.45,1813.5,1809.99,1812.59,2595.88
1746071100684,1812.59,1812.77,1810.01,1811.51,2910.81
1746071400684,1811.51,1811.51,1807.61,1809.03,1082.44
1746071700684,1809.03,1810.04,1806.7,1806.81,1682.25
1746072000684,1806.81,1807.76,1804.76,1807.19,3381.39
1746072300684,1807.19,1808.56,1804.56,1805.81,2063.32
1746072600684,1805.81,1808.1,1805.81,1807.2,2453.96
1746072900683,1807.2,1809.73,1806.93,1807.2,1520.99
1746073200684,1807.2,1807.52,1803.22,1804.28,1257.43
1746073500683,1804.28,1808.37,1804.28,1807.82,1526.13
1746073800683,1807.82,1808.29,1805.42,1805.84,927.87
1746074100684,1805.84,1806.53,1804.82,1806.25,1002.68
1746074400683,1806.25,1808,1805.7,1806.83,608.49
1746074700684,1806.83,1809.16,1806.75,1809.01,1276.85
1746075000685,1809.01,1809.24,1806.93,1807.57,1426.62
1746075300683,1807.57,1808.68,1806.41,1808.33,818.85
1746075600684,1808.33,1809.39,1808.04,1808.49,1013.03
1746075900683,1808.49,1809.48,1806.67,1806.85,1397.51
1746076200684,1806.85,1808.19,1805.07,1808.09,2064.75
1746076500684,1808.09,1809.33,1807.91,1809.23,2213.54
1746076800684,1809.23,1810.65,1805.66,1806.18,3878.49
1746077100684,1806.18,1807.93,1805.75,1807.37,1399.06
1746077400685,1807.37,1807.98,1806.28,1807.94,608.7
1746077700683,1807.94,1808.86,1806.21,1808.86,657.65
1746078000684,1808.86,1810.34,1808.6,1809.12,2446.51
1746078300684,1809.12,1814.04,1807.41,1812.76,4570.11
1746078600683,1812.76,1816.27,1810.65,1811.22,6995.19
1746078900684,1811.22,1812.31,1810.58,1810.79,1612.62
1746079200683,1810.79,1814.05,1809.84,1812.87,5841.64
1746079500683,1812.87,1814.8,1812.21,1812.3,3654.69
1746079800684,1812.3,1812.32,1809.67,1810.62,5877.75
1746080100684,1810.62,1811.46,1808.35,1809.47,1457.07
1746080400684,1809.47,1810.7,1807.26,1808.34,3616.08
1746080700683,1808.34,1809.77,1808,1808.49,2318.85
1746081000684,1808.49,1809.89,1808.26,1808.47,2745.24
1746081300684,1808.47,1809.97,1807.67,1808.77,2595.94
1746081600683,1808.77,1809.22,1806.22,1807.22,1946.6
1746081900684,1807.22,1807.27,1804.35,1805.23,2902.65
1746082200683,1805.23,1806.37,1804.35,1805.73,3063.12
1746082500683,1805.73,1807.81,1805.73,1807.11,1128.33
1746082800683,1807.11,1807.11,1805.7,1805.7,589.86
1746083100684,1805.7,1805.96,1801.49,1804.29,3221.1
1746083400683,1804.29,1806.55,1804.1,1806.29,1241
1746083700683,1806.29,1806.55,1805.94,1806.55,877.26
1746084000684,1806.55,1806.57,1804,1804.39,914.66
1746084300684,1804.39,1809.55,1804.39,1808.61,5615.01
1746084600683,1808.61,1809.62,1808.02,1808.02,1004.15
1746084900684,1808.02,1811.37,1807.65,1811.13,1715.82
1746085200683,1811.13,1812.25,1810.4,1811.03,1864.08
1746085500683,1811.03,1812.52,1810.77,1811.04,1904.48
1746085800684,1811.04,1812.97,1810.52,1812.36,8625.29
1746086100685,1812.36,1814.12,1810.35,1811.15,2955.74
1746086400684,1811.15,1811.99,1809.67,1809.68,1227.08
1746086700685,1809.68,1812.23,1808.56,1808.69,2548.23
1746087000684,1808.69,1809.55,1808.01,1809.09,1855.92
1746087300683,1809.09,1814.39,1809,1813.15,4207.36
1746087600683,1813.15,1815.84,1812.63,1812.63,6488.25
1746087900683,1812.63,1813.91,1811.79,1812.18,2197.07
1746088200684,1812.18,1813.11,1811.24,1812.51,1473.29
1746088500683,1812.51,1819.89,1812.35,1817.39,8187.23
1746088800683,1817.39,1817.9,1814.03,1814.5,5441.23
1746089100683,1814.5,1815,1813,1813.3,2656.13
1746089400684,1813.3,1816.09,1813.22,1815.07,1170.4
1746089700684,1815.07,1818.88,1815.02,1817.69,3785.21
1746090000683,1817.69,1818.68,1816.69,1817.04,1233.52
1746090300683,1817.04,1817.88,1814.45,1815.28,1588.24
1746090600684,1815.28,1816.69,1814.84,1814.85,3445.38
1746090900684,1814.85,1815.46,1813.41,1815.13,4608.13
1746091200684,1815.13,1815.61,1814.63,1815.08,842.25
1746091500684,1815.08,1819.48,1815.07,1817.69,5491.86
1746091800684,1817.69,1818.59,1815.93,1818.17,1282.23
1746092100683,1818.17,1820.92,1817.19,1819.94,4733.39
1746092400683,1819.94,1823.76,1818.5,1821.13,5025.25
1746092700684,1821.13,1821.46,1818.19,1819.24,3654.58
1746093000683,1819.24,1821.36,1819,1820.92,3439.76
1746093300684,1820.92,1823.9,1820.01,1821.88,5891.67
1746093600684,1821.88,1822.73,1816.28,1816.53,7914.55
1746093900683,1816.53,1819.69,1816.53,1819.19,3384.02
1746094200684,1819.19,1821.22,1818.77,1818.85,1578.31
1746094500684,1818.85,1820.37,1818.19,1820,1176.25
1746094800684,1820,1831.62,1819.99,1831.31,15472.72
1746095100683,1831.31,1839.5,1830.52,1835.05,30338.78
1746095400683,1835.05,1843.49,1833.84,1840.85,24619.05
1746095700684,1840.85,1850.4,1838.01,1838.33,30281.82
1746096000683,1838.33,1840.35,1833.39,1835.45,11897.1
1746096300684,1835.45,1839.24,1834.87,1838.75,6930.31
1746096600684,1838.75,1839.28,1833.91,1834.23,4579.72
1746096900684,1834.23,1841.73,1833.9,1841.4,5049.23
1746097200683,1841.4,1849.47,1840.41,1847.09,10567.73
1746097500684,1847.09,1858.64,1846.27,1850.1,52586.03
1746097800683,1850.1,1851.04,1844.36,1847.65,20348.61
1746098100684,1847.65,1850.88,1845.99,1848.24,4889.37
1746098400683,1848.24,1848.64,1843.38,1845.05,5778.05
1746098700684,1845.05,1845.61,1840.16,1843.02,6624.37
1746099000684,1843.02,1843.43,1837.41,1840.25,7524.25
1746099300683,1840.25,1844.68,1840,1840.55,5003.92
1746099600684,1840.55,1842.32,1840,1842.32,2764.88
1746099900683,1842.32,1844.5,1841.4,1842.99,3020.05
1746100200684,1842.99,1845.32,1842.99,1844.88,2736.46
1746100500685,1844.88,1847.67,1843.74,1844.34,6599.78
1746100800684,1844.34,1845.75,1843.83,1844.89,3268.88
1746101100684,1844.89,1845.48,1841.21,1841.93,5929.27
1746101400685,1841.93,1849.96,1841.33,1849.85,5542.21
1746101700684,1849.85,1854.84,1849.11,1852.02,8004.2
1746102000684,1852.02,1852.77,1847.3,1848,5604.77
1746102300684,1848,1851.45,1848,1851.26,3248.5
1746102600684,1851.26,1851.43,1843.44,1845.23,7071.08
1746102900684,1845.23,1848.63,1842.46,1848.63,6824.97
